,0,1
22591,-4.0,0.5580331683158875
22592,-4.0,0.5580331683158875
22593,-5.0,0.5574614405632019
22594,1.0,0.5608919262886047
22595,-3.0,0.5586049556732178
22596,3.0,0.5620354413986206
22597,-2.0,0.5591766834259033
22598,7.0,0.5643224716186523
22599,-2.0,0.5591766834259033
22600,4.0,0.5626072287559509
22601,-3.0,0.5586049556732178
22602,1.0,0.5608919262886047
22603,5.0,0.5631789565086365
22604,-27.0,0.5448828339576721
22605,26.0,0.5751858353614807
22606,-4.0,0.5580331683158875
22607,-13.0,0.5528873801231384
22608,5.0,0.5631789565086365
22609,-5.0,0.5574614405632019
22610,0.0,0.5603201985359192
22611,8.0,0.5648942589759827
22612,-6.0,0.5568896532058716
22613,3.0,0.5620354413986206
22614,3.0,0.5620354413986206
22615,5.0,0.5631789565086365
22616,-4.0,0.5580331683158875
22617,-10.0,0.5546026229858398
22618,0.0,0.5603201985359192
22619,8.0,0.5648942589759827
22620,3.0,0.5620354413986206
22621,-6.0,0.5568896532058716
22622,-3.0,0.5586049556732178
22623,-4.0,0.5580331683158875
22624,1.0,0.5608919262886047
22625,2.0,0.5614637136459351
22626,4.0,0.5626072287559509
22627,-4.0,0.5580331683158875
22628,7.0,0.5643224716186523
22629,1.0,0.5608919262886047
22630,-6.0,0.5568896532058716
22631,7.0,0.5643224716186523
22632,-2.0,0.5591766834259033
22633,-3.0,0.5586049556732178
22634,5.0,0.5631789565086365
22635,-7.0,0.556317925453186
22636,5.0,0.5631789565086365
22637,-1.0,0.5597484707832336
22638,0.0,0.5603201985359192
22639,-6.0,0.5568896532058716
22640,5.0,0.5631789565086365
22641,-4.0,0.5580331683158875
22642,6.0,0.5637507438659668
22643,-2.0,0.5591766834259033
22644,-5.0,0.5574614405632019
22645,8.0,0.5648942589759827
22646,-2.0,0.5591766834259033
22647,2.0,0.5614637136459351
22648,4.0,0.5626072287559509
22649,-3.0,0.5586049556732178
22650,4.0,0.5626072287559509
22651,8.0,0.5648942589759827
22652,3.0,0.5620354413986206
22653,0.0,0.5603201985359192
22654,22.0,0.572898805141449
22655,14.0,0.5683247447013855
22656,8.0,0.5648942589759827
22657,-13.0,0.5528873801231384
22658,-3.0,0.5586049556732178
22659,-11.0,0.5540308952331543
22660,-2.0,0.5591766834259033
22661,6.0,0.5637507438659668
22662,6.0,0.5637507438659668
22663,17.0,0.5700400471687317
22664,16.0,0.5694682598114014
22665,-19.0,0.5494568347930908
22666,2.0,0.5614637136459351
22667,5.0,0.5631789565086365
22668,-27.0,0.5448828339576721
22669,-16.0,0.551172137260437
22670,4.0,0.5626072287559509
22671,-42.0,0.5363065004348755
22672,50.0,0.5889079570770264
22673,1.0,0.5608919262886047
22674,0.0,0.5603201985359192
22675,-2.0,0.5591766834259033
22676,-16.0,0.551172137260437
22677,-2.0,0.5591766834259033
22678,0.0,0.5603201985359192
22679,-3.0,0.5586049556732178
22680,-5.0,0.5574614405632019
22681,7.0,0.5643224716186523
22682,-2.0,0.5591766834259033
22683,1.0,0.5608919262886047
22684,10.0,0.5660377740859985
22685,-3.0,0.5586049556732178
22686,0.0,0.5603201985359192
22687,-6.0,0.5568896532058716
22688,-11.0,0.5540308952331543
22689,-3.0,0.5586049556732178
22690,2.0,0.5614637136459351
22691,0.0,0.5603201985359192
22692,-1.0,0.5597484707832336
22693,-11.0,0.5540308952331543
22694,16.0,0.5694682598114014
22695,-7.0,0.556317925453186
22696,9.0,0.5654659867286682
22697,-4.0,0.5580331683158875
22698,4.0,0.5626072287559509
22699,7.0,0.5643224716186523
22700,-6.0,0.5568896532058716
22701,19.0,0.5711835622787476
22702,-15.0,0.5517438650131226
22703,3.0,0.5620354413986206
22704,11.0,0.5666095018386841
22705,11.0,0.5666095018386841
22706,-8.0,0.5557461380958557
22707,1.0,0.5608919262886047
22708,-3.0,0.5586049556732178
22709,8.0,0.5648942589759827
22710,1.0,0.5608919262886047
22711,-4.0,0.5580331683158875
22712,2.0,0.5614637136459351
22713,5.0,0.5631789565086365
22714,-3.0,0.5586049556732178
22715,-25.0,0.5460262894630432
22716,-6.0,0.5568896532058716
22717,7.0,0.5643224716186523
22718,10.0,0.5660377740859985
22719,-10.0,0.5546026229858398
22720,-6.0,0.5568896532058716
22721,1.0,0.5608919262886047
22722,29.0,0.5769010782241821
22723,16.0,0.5694682598114014
22724,0.0,0.5603201985359192
22725,15.0,0.5688965320587158
22726,-5.0,0.5574614405632019
22727,-6.0,0.5568896532058716
22728,-6.0,0.5568896532058716
22729,7.0,0.5643224716186523
22730,8.0,0.5648942589759827
22731,1.0,0.5608919262886047
22732,12.0,0.5671812891960144
22733,0.0,0.5603201985359192
22734,-13.0,0.5528873801231384
22735,3.0,0.5620354413986206
22736,-4.0,0.5580331683158875
22737,-3.0,0.5586049556732178
22738,-5.0,0.5574614405632019
22739,-12.0,0.553459107875824
22740,2.0,0.5614637136459351
22741,-8.0,0.5557461380958557
22742,-5.0,0.5574614405632019
22743,-4.0,0.5580331683158875
22744,0.0,0.5603201985359192
22745,1.0,0.5608919262886047
22746,-3.0,0.5586049556732178
22747,-7.0,0.556317925453186
22748,7.0,0.5643224716186523
22749,-6.0,0.5568896532058716
22750,7.0,0.5643224716186523
22751,12.0,0.5671812891960144
22752,-5.0,0.5574614405632019
22753,7.0,0.5643224716186523
22754,8.0,0.5648942589759827
22755,0.0,0.5603201985359192
22756,8.0,0.5648942589759827
22757,-2.0,0.5591766834259033
22758,6.0,0.5637507438659668
22759,-5.0,0.5574614405632019
22760,-7.0,0.556317925453186
22761,-11.0,0.5540308952331543
22762,10.0,0.5660377740859985
22763,-3.0,0.5586049556732178
22764,4.0,0.5626072287559509
22765,-4.0,0.5580331683158875
22766,-5.0,0.5574614405632019
22767,-1.0,0.5597484707832336
22768,-2.0,0.5591766834259033
22769,6.0,0.5637507438659668
22770,7.0,0.5643224716186523
22771,5.0,0.5631789565086365
22772,12.0,0.5671812891960144
22773,-6.0,0.5568896532058716
22774,10.0,0.5660377740859985
22775,0.0,0.5603201985359192
22776,-1.0,0.5597484707832336
22777,13.0,0.5677530169487
22778,5.0,0.5631789565086365
22779,13.0,0.5677530169487
22780,-3.0,0.5586049556732178
22781,11.0,0.5666095018386841
22782,9.0,0.5654659867286682
22783,-16.0,0.551172137260437
22784,-11.0,0.5540308952331543
22785,-3.0,0.5586049556732178
22786,-22.0,0.5477415919303894
22787,-9.0,0.5551744103431702
22788,5.0,0.5631789565086365
22789,-4.0,0.5580331683158875
22790,3.0,0.5620354413986206
22791,-46.0,0.5340194702148438
22792,-8.0,0.5557461380958557
22793,0.0,0.5603201985359192
22794,4.0,0.5626072287559509
22795,-1.0,0.5597484707832336
22796,7.0,0.5643224716186523
22797,2.0,0.5614637136459351
22798,-4.0,0.5580331683158875
22799,-2.0,0.5591766834259033
22800,12.0,0.5671812891960144
22801,-6.0,0.5568896532058716
22802,-16.0,0.551172137260437
22803,-6.0,0.5568896532058716
22804,-5.0,0.5574614405632019
22805,11.0,0.5666095018386841
22806,2.0,0.5614637136459351
22807,17.0,0.5700400471687317
22808,6.0,0.5637507438659668
22809,3.0,0.5620354413986206
22810,3.0,0.5620354413986206
22811,-6.0,0.5568896532058716
22812,-1.0,0.5597484707832336
22813,3.0,0.5620354413986206
22814,4.0,0.5626072287559509
22815,4.0,0.5626072287559509
22816,1.0,0.5608919262886047
22817,-18.0,0.5500286221504211
22818,-7.0,0.556317925453186
22819,6.0,0.5637507438659668
22820,0.0,0.5603201985359192
22821,-4.0,0.5580331683158875
22822,7.0,0.5643224716186523
22823,-4.0,0.5580331683158875
22824,6.0,0.5637507438659668
22825,10.0,0.5660377740859985
22826,4.0,0.5626072287559509
22827,15.0,0.5688965320587158
22828,13.0,0.5677530169487
22829,4.0,0.5626072287559509
22830,5.0,0.5631789565086365
22831,6.0,0.5637507438659668
22832,16.0,0.5694682598114014
22833,4.0,0.5626072287559509
22834,-12.0,0.553459107875824
22835,-19.0,0.5494568347930908
22836,-19.0,0.5494568347930908
22837,-15.0,0.5517438650131226
22838,0.0,0.5603201985359192
22839,3.0,0.5620354413986206
22840,-6.0,0.5568896532058716
22841,8.0,0.5648942589759827
22842,12.0,0.5671812891960144
22843,25.0,0.5746141076087952
22844,0.0,0.5603201985359192
22845,-3.0,0.5586049556732178
22846,-18.0,0.5500286221504211
22847,9.0,0.5654659867286682
22848,8.0,0.5648942589759827
22849,-4.0,0.5580331683158875
22850,16.0,0.5694682598114014
22851,3.0,0.5620354413986206
22852,6.0,0.5637507438659668
22853,2.0,0.5614637136459351
22854,2.0,0.5614637136459351
22855,-6.0,0.5568896532058716
22856,12.0,0.5671812891960144
22857,12.0,0.5671812891960144
22858,1.0,0.5608919262886047
22859,1.0,0.5608919262886047
22860,-11.0,0.5540308952331543
22861,-39.0,0.5380217432975769
22862,-9.0,0.5551744103431702
22863,-12.0,0.553459107875824
22864,-67.0,0.5220125913619995
22865,0.0,0.5603201985359192
22866,0.0,0.5603201985359192
22867,0.0,0.5603201985359192
22868,0.0,0.5603201985359192
22869,0.0,0.5603201985359192
22870,0.0,0.5603201985359192
22871,0.0,0.5603201985359192
22872,0.0,0.5603201985359192
22873,0.0,0.5603201985359192
22874,0.0,0.5603201985359192
22875,0.0,0.5603201985359192
22876,0.0,0.5603201985359192
22877,0.0,0.5603201985359192
22878,0.0,0.5603201985359192
22879,0.0,0.5603201985359192
22880,0.0,0.5603201985359192
22881,0.0,0.5603201985359192
22882,0.0,0.5603201985359192
22883,0.0,0.5603201985359192
22884,0.0,0.5603201985359192
22885,0.0,0.5603201985359192
22886,0.0,0.5603201985359192
22887,0.0,0.5603201985359192
22888,0.0,0.5603201985359192
22889,0.0,0.5603201985359192
22890,0.0,0.5603201985359192
22891,0.0,0.5603201985359192
22892,0.0,0.5603201985359192
22893,0.0,0.5603201985359192
22894,0.0,0.5603201985359192
22895,0.0,0.5603201985359192
22896,0.0,0.5603201985359192
22897,0.0,0.5603201985359192
22898,0.0,0.5603201985359192
22899,0.0,0.5603201985359192
22900,0.0,0.5603201985359192
22901,0.0,0.5603201985359192
22902,0.0,0.5603201985359192
22903,0.0,0.5603201985359192
22904,0.0,0.5603201985359192
22905,0.0,0.5603201985359192
22906,13.0,0.5677530169487
22907,0.0,0.5603201985359192
22908,0.0,0.5603201985359192
22909,1.0,0.5608919262886047
22910,0.0,0.5603201985359192
22911,1.0,0.5608919262886047
22912,6.0,0.5637507438659668
22913,5.0,0.5631789565086365
22914,6.0,0.5637507438659668
22915,1.0,0.5608919262886047
22916,5.0,0.5631789565086365
22917,8.0,0.5648942589759827
22918,1.0,0.5608919262886047
22919,-47.0,0.5334476828575134
22920,50.0,0.5889079570770264
22921,17.0,0.5700400471687317
22922,4.0,0.5626072287559509
22923,1.0,0.5608919262886047
22924,-4.0,0.5580331683158875
22925,-2.0,0.5591766834259033
22926,5.0,0.5631789565086365
22927,2.0,0.5614637136459351
22928,11.0,0.5666095018386841
22929,20.0,0.5717552900314331
22930,-28.0,0.5443110466003418
22931,-29.0,0.5437393188476562
22932,-5.0,0.5574614405632019
22933,-15.0,0.5517438650131226
22934,10.0,0.5660377740859985
22935,5.0,0.5631789565086365
22936,10.0,0.5660377740859985
22937,-2.0,0.5591766834259033
22938,-23.0,0.5471698045730591
22939,4.0,0.5626072287559509
22940,2.0,0.5614637136459351
22941,9.0,0.5654659867286682
22942,-2.0,0.5591766834259033
22943,8.0,0.5648942589759827
22944,9.0,0.5654659867286682
22945,2.0,0.5614637136459351
22946,9.0,0.5654659867286682
22947,1.0,0.5608919262886047
22948,-2.0,0.5591766834259033
22949,6.0,0.5637507438659668
22950,-2.0,0.5591766834259033
22951,-1.0,0.5597484707832336
22952,2.0,0.5614637136459351
22953,-9.0,0.5551744103431702
22954,-4.0,0.5580331683158875
22955,-14.0,0.5523156523704529
22956,-19.0,0.5494568347930908
22957,-12.0,0.553459107875824
22958,2.0,0.5614637136459351
22959,9.0,0.5654659867286682
22960,-5.0,0.5574614405632019
22961,3.0,0.5620354413986206
22962,8.0,0.5648942589759827
22963,14.0,0.5683247447013855
22964,35.0,0.5803316235542297
22965,-13.0,0.5528873801231384
22966,22.0,0.572898805141449
22967,2.0,0.5614637136459351
22968,-1.0,0.5597484707832336
22969,6.0,0.5637507438659668
22970,-8.0,0.5557461380958557
22971,-2.0,0.5591766834259033
22972,-21.0,0.548313319683075
22973,18.0,0.5706117749214172
22974,14.0,0.5683247447013855
22975,11.0,0.5666095018386841
22976,-12.0,0.553459107875824
22977,6.0,0.5637507438659668
22978,-24.0,0.5465980768203735
22979,-18.0,0.5500286221504211
22980,-8.0,0.5557461380958557
22981,1.0,0.5608919262886047
22982,-53.0,0.5300171971321106
22983,0.0,0.5603201985359192
22984,41.0,0.5837621688842773
22985,23.0,0.5734705924987793
22986,3.0,0.5620354413986206
22987,-3.0,0.5586049556732178
22988,-11.0,0.5540308952331543
22989,20.0,0.5717552900314331
22990,4.0,0.5626072287559509
22991,-7.0,0.556317925453186
22992,-3.0,0.5586049556732178
22993,-3.0,0.5586049556732178
22994,13.0,0.5677530169487
22995,1.0,0.5608919262886047
22996,18.0,0.5706117749214172
22997,16.0,0.5694682598114014
22998,7.0,0.5643224716186523
22999,4.0,0.5626072287559509
23000,6.0,0.5637507438659668
23001,14.0,0.5683247447013855
23002,3.0,0.5620354413986206
23003,0.0,0.5603201985359192
23004,-7.0,0.556317925453186
23005,-21.0,0.548313319683075
23006,-118.0,0.4928530752658844
23007,130.0,0.6346483826637268
23008,14.0,0.5683247447013855
23009,3.0,0.5620354413986206
23010,14.0,0.5683247447013855
23011,-13.0,0.5528873801231384
23012,-3.0,0.5586049556732178
23013,21.0,0.5723270773887634
23014,19.0,0.5711835622787476
23015,21.0,0.5723270773887634
23016,-14.0,0.5523156523704529
23017,10.0,0.5660377740859985
23018,-4.0,0.5580331683158875
23019,-12.0,0.553459107875824
23020,-33.0,0.5414522886276245
23021,-13.0,0.5528873801231384
23022,13.0,0.5677530169487
23023,29.0,0.5769010782241821
23024,0.0,0.5603201985359192
23025,8.0,0.5648942589759827
23026,-190.0,0.45168668031692505
23027,0.0,0.5603201985359192
23028,0.0,0.5603201985359192
23029,0.0,0.5603201985359192
23030,0.0,0.5603201985359192
23031,0.0,0.5603201985359192
23032,0.0,0.5603201985359192
23033,0.0,0.5603201985359192
23034,0.0,0.5603201985359192
23035,0.0,0.5603201985359192
23036,0.0,0.5603201985359192
23037,0.0,0.5603201985359192
23038,0.0,0.5603201985359192
23039,0.0,0.5603201985359192
23040,0.0,0.5603201985359192
23041,0.0,0.5603201985359192
23042,0.0,0.5603201985359192
23043,0.0,0.5603201985359192
23044,0.0,0.5603201985359192
23045,0.0,0.5603201985359192
23046,0.0,0.5603201985359192
23047,0.0,0.5603201985359192
23048,0.0,0.5603201985359192
23049,0.0,0.5603201985359192
23050,0.0,0.5603201985359192
23051,0.0,0.5603201985359192
23052,0.0,0.5603201985359192
23053,0.0,0.5603201985359192
23054,0.0,0.5603201985359192
23055,0.0,0.5603201985359192
23056,0.0,0.5603201985359192
23057,0.0,0.5603201985359192
23058,0.0,0.5603201985359192
23059,0.0,0.5603201985359192
23060,0.0,0.5603201985359192
23061,0.0,0.5603201985359192
23062,0.0,0.5603201985359192
23063,0.0,0.5603201985359192
23064,0.0,0.5603201985359192
23065,0.0,0.5603201985359192
23066,0.0,0.5603201985359192
23067,0.0,0.5603201985359192
23068,0.0,0.5603201985359192
23069,0.0,0.5603201985359192
23070,0.0,0.5603201985359192
23071,0.0,0.5603201985359192
23072,0.0,0.5603201985359192
23073,0.0,0.5603201985359192
23074,0.0,0.5603201985359192
23075,0.0,0.5603201985359192
23076,0.0,0.5603201985359192
23077,0.0,0.5603201985359192
23078,0.0,0.5603201985359192
23079,0.0,0.5603201985359192
23080,0.0,0.5603201985359192
23081,0.0,0.5603201985359192
23082,0.0,0.5603201985359192
23083,0.0,0.5603201985359192
23084,0.0,0.5603201985359192
23085,0.0,0.5603201985359192
23086,0.0,0.5603201985359192
23087,0.0,0.5603201985359192
23088,0.0,0.5603201985359192
23089,0.0,0.5603201985359192
23090,0.0,0.5603201985359192
23091,0.0,0.5603201985359192
23092,0.0,0.5603201985359192
23093,0.0,0.5603201985359192
23094,0.0,0.5603201985359192
23095,0.0,0.5603201985359192
23096,0.0,0.5603201985359192
23097,0.0,0.5603201985359192
23098,0.0,0.5603201985359192
23099,0.0,0.5603201985359192
23100,3.0,0.5620354413986206
23101,2.0,0.5614637136459351
23102,3.0,0.5620354413986206
23103,0.0,0.5603201985359192
23104,4.0,0.5626072287559509
23105,-7.0,0.556317925453186
23106,15.0,0.5688965320587158
23107,3.0,0.5620354413986206
23108,5.0,0.5631789565086365
23109,-3.0,0.5586049556732178
23110,4.0,0.5626072287559509
23111,7.0,0.5643224716186523
23112,6.0,0.5637507438659668
23113,-18.0,0.5500286221504211
23114,-14.0,0.5523156523704529
23115,-1.0,0.5597484707832336
23116,4.0,0.5626072287559509
23117,2.0,0.5614637136459351
23118,6.0,0.5637507438659668
23119,0.0,0.5603201985359192
23120,-8.0,0.5557461380958557
23121,0.0,0.5603201985359192
23122,-4.0,0.5580331683158875
23123,-3.0,0.5586049556732178
23124,2.0,0.5614637136459351
23125,3.0,0.5620354413986206
23126,6.0,0.5637507438659668
23127,5.0,0.5631789565086365
23128,2.0,0.5614637136459351
23129,-2.0,0.5591766834259033
23130,1.0,0.5608919262886047
23131,-6.0,0.5568896532058716
23132,12.0,0.5671812891960144
23133,6.0,0.5637507438659668
23134,1.0,0.5608919262886047
23135,4.0,0.5626072287559509
23136,7.0,0.5643224716186523
23137,16.0,0.5694682598114014
23138,4.0,0.5626072287559509
23139,14.0,0.5683247447013855
23140,6.0,0.5637507438659668
23141,-5.0,0.5574614405632019
23142,2.0,0.5614637136459351
23143,7.0,0.5643224716186523
23144,7.0,0.5643224716186523
23145,2.0,0.5614637136459351
23146,5.0,0.5631789565086365
23147,5.0,0.5631789565086365
23148,-13.0,0.5528873801231384
23149,-9.0,0.5551744103431702
23150,-18.0,0.5500286221504211
23151,-5.0,0.5574614405632019
23152,12.0,0.5671812891960144
23153,-1.0,0.5597484707832336
23154,-7.0,0.556317925453186
23155,-4.0,0.5580331683158875
23156,1.0,0.5608919262886047
23157,-4.0,0.5580331683158875
23158,1.0,0.5608919262886047
23159,3.0,0.5620354413986206
23160,5.0,0.5631789565086365
23161,2.0,0.5614637136459351
23162,8.0,0.5648942589759827
23163,7.0,0.5643224716186523
23164,13.0,0.5677530169487
23165,9.0,0.5654659867286682
23166,0.0,0.5603201985359192
23167,14.0,0.5683247447013855
23168,19.0,0.5711835622787476
23169,13.0,0.5677530169487
23170,-31.0,0.5425958037376404
23171,-60.0,0.5260148644447327
23172,1.0,0.5608919262886047
23173,-4.0,0.5580331683158875
23174,-3.0,0.5586049556732178
23175,-7.0,0.556317925453186
23176,4.0,0.5626072287559509
23177,-6.0,0.5568896532058716
23178,9.0,0.5654659867286682
23179,12.0,0.5671812891960144
23180,9.0,0.5654659867286682
23181,4.0,0.5626072287559509
23182,19.0,0.5711835622787476
23183,-13.0,0.5528873801231384
23184,14.0,0.5683247447013855
23185,0.0,0.5603201985359192
23186,-2.0,0.5591766834259033
23187,6.0,0.5637507438659668
23188,9.0,0.5654659867286682
23189,26.0,0.5751858353614807
23190,0.0,0.5603201985359192
23191,6.0,0.5637507438659668
23192,-3.0,0.5586049556732178
23193,8.0,0.5648942589759827
23194,-3.0,0.5586049556732178
23195,-2.0,0.5591766834259033
23196,-23.0,0.5471698045730591
23197,2.0,0.5614637136459351
23198,-8.0,0.5557461380958557
23199,-2.0,0.5591766834259033
23200,-1.0,0.5597484707832336
23201,6.0,0.5637507438659668
23202,8.0,0.5648942589759827
23203,-4.0,0.5580331683158875
23204,-6.0,0.5568896532058716
23205,-8.0,0.5557461380958557
23206,1.0,0.5608919262886047
23207,6.0,0.5637507438659668
23208,13.0,0.5677530169487
23209,7.0,0.5643224716186523
23210,11.0,0.5666095018386841
23211,27.0,0.5757575631141663
23212,-4.0,0.5580331683158875
23213,6.0,0.5637507438659668
23214,5.0,0.5631789565086365
23215,-5.0,0.5574614405632019
23216,-11.0,0.5540308952331543
23217,-16.0,0.551172137260437
23218,5.0,0.5631789565086365
23219,2.0,0.5614637136459351
23220,1.0,0.5608919262886047
23221,-2.0,0.5591766834259033
23222,-13.0,0.5528873801231384
23223,-1.0,0.5597484707832336
23224,11.0,0.5666095018386841
23225,10.0,0.5660377740859985
23226,6.0,0.5637507438659668
23227,-23.0,0.5471698045730591
23228,-9.0,0.5551744103431702
23229,-6.0,0.5568896532058716
23230,-6.0,0.5568896532058716
23231,-3.0,0.5586049556732178
23232,-23.0,0.5471698045730591
23233,-9.0,0.5551744103431702
23234,0.0,0.5603201985359192
23235,0.0,0.5603201985359192
23236,-22.0,0.5477415919303894
23237,3.0,0.5620354413986206
23238,7.0,0.5643224716186523
23239,-1.0,0.5597484707832336
23240,-7.0,0.556317925453186
23241,-17.0,0.5506003499031067
23242,-8.0,0.5557461380958557
23243,-2.0,0.5591766834259033
23244,1.0,0.5608919262886047
23245,1.0,0.5608919262886047
23246,-4.0,0.5580331683158875
23247,18.0,0.5706117749214172
23248,-3.0,0.5586049556732178
23249,-3.0,0.5586049556732178
23250,0.0,0.5603201985359192
23251,-13.0,0.5528873801231384
23252,6.0,0.5637507438659668
23253,5.0,0.5631789565086365
23254,1.0,0.5608919262886047
